person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
0.20499279124981912,0.3507517932934193,-0.441692905536715,-0.4199433572839876,-1.3402758950167524,-0.8432218113843577,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.21777185631578003,-0.6895310070953103,-0.2620736055406318,-1.2686194523712295,-0.18450610669067138,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.21777185631578003,-0.441692905536715,-0.514665208330001,-1.0275932361999252,-0.46681283727367984,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,0.44550573489495254,2.532364313166429,-0.4199433572839876,0.21988028803804263,-0.8432218113843577,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,-0.21777185631578003,-0.1938548039781196,-0.49887823315566543,0.9592444916986655,-0.46681283727367984,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.3314765862376199,0.053983297580475736,1.5928959774437985,1.4803822563933777,2.1680499815010656,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6886874213927157,-0.500138602288349,-0.441692905536715,-0.3923161507289003,0.6367904997938122,0.09780062389233704,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5274558780117502,-0.21777185631578003,-1.185207210212501,-0.814617736642377,-1.2686194523712295,-0.8432218113843577,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.9325955917577466,0.3018213991390711,-0.3883694069353164,0.431592504945269,2.356254468556404,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.9151608665030645,0.7974976022562618,-0.3883694069353164,-1.1546205663442612,2.1680499815010656,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,-0.21777185631578003,-1.185207210212501,-0.10420385379727602,0.9169020483172199,-0.09040386316300182,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.21777185631578003,-0.1938548039781196,0.05366589794607975,0.10588140201107386,0.09780062389233704,0.5400387950675475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.21777185631578003,2.532364313166429,-0.2620736055406318,-1.1481063442855775,-0.18450610669067138,0.5400387950675475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.21777185631578003,-1.185207210212501,0.8430146566628586,0.10588140201107386,0.9447208156413626,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.21777185631578003,-0.1938548039781196,0.36940540143279127,-1.1481063442855775,0.47420959800301504,0.7864678143866263,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.7597644022765501,-0.1938548039781196,-0.3883694069353164,-1.1546205663442612,0.9447208156413626,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.21777185631578003,0.3018213991390711,1.829700605058832,1.5194675887454807,2.073947737973396,0.04718075642938981,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6886874213927157,-0.21777185631578003,2.7802024147250246,-0.4199433572839876,0.7963889402315679,-0.37271059374601023,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0111505081546468,-0.7142825103078141,-1.185207210212501,-0.3883694069353164,0.31107939685961705,0.7565163285860235,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.708218258045316,0.3018213991390711,-0.3883694069353164,0.6758758321459154,0.7565163285860235,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.21777185631578003,-0.6895310070953103,-0.49887823315566543,-0.014631706074578085,-0.46681283727367984,0.7864678143866263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.6915415643234462,-0.6895310070953103,-0.3883694069353164,1.604152475508372,0.6624140850583539,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8499189647736812,-0.6915415643234462,0.3018213991390711,-0.3883694069353164,0.5390771689135535,0.6624140850583539,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.6915415643234462,-1.185207210212501,-0.3883694069353164,-0.014631706074578085,0.6624140850583539,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.6915415643234462,-0.9373691086539057,-0.3883694069353164,-1.2197627869311003,0.6624140850583539,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.6915415643234462,0.5496595006976664,-0.3883694069353164,-0.2198297009231213,0.6624140850583539,0.04718075642938981,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.6725907760031395,-0.9373691086539057,-0.3883694069353164,-0.001603261957210556,0.5683118415306846,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.6631153818429861,2.7802024147250246,-0.3883694069353164,-1.708329441332393,0.5683118415306846,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.21777185631578003,-0.1938548039781196,-0.1831387296689539,-1.0275932361999252,-0.18450610669067138,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.6536399876828328,-0.441692905536715,-0.3883694069353164,0.5130202806788178,0.5683118415306846,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.6346891993625262,-0.6895310070953103,-0.3883694069353164,0.21988028803804263,0.47420959800301504,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.6119482533781583,-0.441692905536715,-0.3883694069353164,-1.3174761178113588,0.3801073544753455,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,-0.5967876227219129,-0.6895310070953103,-0.3883694069353164,0.4511351711213209,0.3801073544753455,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.5967876227219129,-0.6895310070953103,-0.3883694069353164,-1.099249678845448,0.3801073544753455,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,-0.21777185631578003,-0.1938548039781196,0.8824820945986975,1.7311798056527083,1.0388230591690322,0.04718075642938981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6886874213927157,-0.5399352577609929,-1.185207210212501,-0.3883694069353164,-0.3110288097446957,0.1919028674200066,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.21777185631578003,0.053983297580475736,0.977203945644711,-0.014631706074578085,1.1329253026967012,0.29360977574846864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5020336811203797,-0.9373691086539057,-0.3883694069353164,0.7117040534686773,0.09780062389233704,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.5020336811203797,-0.1938548039781196,-0.3883694069353164,-0.4575988060650833,0.09780062389233704,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.49538195441995203,1.7888500084906431,-0.3883694069353164,-1.2197627869311003,0.09780062389233704,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.21777185631578003,-0.1938548039781196,-0.2620736055406318,0.034224959365551304,-0.18450610669067138,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.48308289280007305,-1.185207210212501,-0.3883694069353164,-1.1546205663442612,0.09780062389233704,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.21777185631578003,-0.1938548039781196,0.156281236579261,0.177537844656597,0.1919028674200066,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.47936853828929293,-0.9373691086539057,-0.3883694069353164,-1.0210790141412411,0.003698380364667738,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,-0.590799173612696,0.053983297580475736,-0.3883694069353164,1.2393560402220731,0.28600511094767617,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.4641321044797664,-0.6895310070953103,-0.3883694069353164,-0.014631706074578085,0.003698380364667738,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.45458090716633187,-0.6895310070953103,-0.3883694069353164,-0.14491614724825627,0.003698380364667738,0.04718075642938981,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.44313463102086664,0.5496595006976664,-0.3883694069353164,-1.630158776628186,0.003698380364667738,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5209844694406863,-0.1938548039781196,-0.3883694069353164,-0.1253734810722044,0.09780062389233704,-0.19924826288968903,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.21777185631578003,-0.6895310070953103,1.316623911892926,1.0015869350801105,1.5093342768073794,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,-0.5209844694406863,0.053983297580475736,-0.3883694069353164,0.21988028803804263,0.09780062389233704,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.35042737455792655,-0.9373691086539057,-0.3883694069353164,-0.21005836783509507,-0.18450610669067138,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.3314765862376199,0.3018213991390711,-0.3883694069353164,0.4511351711213209,-0.18450610669067138,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.3125257979173132,0.3018213991390711,-0.3883694069353164,0.31107939685961705,-0.2786083502183407,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.21777185631578003,0.7974976022562618,-0.34100848141230966,0.3859929505344821,-0.2786083502183407,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04376124786885359,-0.3125257979173132,-0.1938548039781196,-0.3883694069353164,-0.014631706074578085,-0.2786083502183407,0.29360977574846864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.21777185631578003,-1.185207210212501,0.36940540143279127,0.8191887174369616,0.47420959800301504,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.3314765862376199,-1.185207210212501,0.8430146566628586,-0.41525636268363825,1.3211297897520402,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.19783562700281743,0.7974976022562618,-0.3883694069353164,0.07982451377633823,-0.37271059374601023,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.21511874595093708,0.7974976022562618,0.05366589794607975,0.7996460512609098,0.09780062389233704,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.12301791471424679,-0.1938548039781196,-0.3883694069353164,-0.6953679112070459,-0.46681283727367984,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.12301791471424679,0.053983297580475736,-0.3883694069353164,-1.8288425494180451,-0.46681283727367984,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.12301791471424679,-1.185207210212501,-0.3883694069353164,-1.0731927906107124,-0.46681283727367984,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.32768642857355856,-0.6895310070953103,-0.34100848141230966,1.721408472564682,-0.18450610669067138,0.29360977574846864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.0851163380736335,-0.1938548039781196,-0.3883694069353164,0.6367904997938122,-0.46681283727367984,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.21398169865171868,-0.1938548039781196,-0.8935526125140548,-0.014631706074578085,-0.9373240549120271,1.0328968337057052,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.21398169865171868,1.7888500084906431,-1.0514223642574105,0.22313739906738453,-1.1255285419673662,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.028263973112713565,-0.6895310070953103,-0.3883694069353164,0.9592444916986655,-0.5609150808013492,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20499279124981912,-0.028263973112713565,-0.9373691086539057,-0.3883694069353164,0.02771073730686696,-0.5609150808013492,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,0.02858839184820637,0.053983297580475736,-0.3883694069353164,-0.014631706074578085,-0.5609150808013492,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,0.06648996848881966,-0.441692905536715,-0.3883694069353164,-0.014631706074578085,-0.6550173243290187,1.0328968337057052,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.3220011920774666,0.5496595006976664,-0.7751502987065381,1.379411814483777,-0.6550173243290187,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,0.14373338168238955,1.0453357038148572,-0.3883694069353164,-0.014631706074578085,-0.6550173243290187,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,0.16124391009035288,-0.6895310070953103,-0.3883694069353164,-1.0210790141412411,-0.6550173243290187,1.0328968337057052,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,0.16124391009035288,0.7974976022562618,-0.3883694069353164,-0.37617103033153454,-0.6550173243290187,0.29360977574846864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.2077279385060175,2.0366881100492384,1.4468664570811944,-0.6953679112070459,1.603436520335049,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.20761423377609564,2.284526211607834,-1.3671618677441222,-0.014631706074578085,-1.4078352725503747,0.7864678143866263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,0.18019469841065952,-0.6895310070953103,-0.3883694069353164,-0.014631706074578085,-0.7491195678566882,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,0.2950364756317178,-0.9373691086539057,-0.3883694069353164,-0.014631706074578085,-0.7491195678566882,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.20647718647687727,0.053983297580475736,-1.2092921160007664,-1.1481063442855775,-1.2196307854950355,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,-0.20640138332359603,2.284526211607834,-0.13577780414594717,-0.34034280900877323,-0.09040386316300182,0.04718075642938981,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.20640138332359603,-0.6895310070953103,-0.8619786621653837,-0.2165725898937794,-0.8432218113843577,0.7864678143866263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,0.30337482249265274,-1.185207210212501,-0.3883694069353164,1.0374151564028724,-0.7491195678566882,0.7864678143866263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8499189647736812,0.31285021665280605,0.053983297580475736,-0.3883694069353164,-0.9885079038478217,-0.7491195678566882,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.20564335179078377,0.3018213991390711,1.6323634153796374,-0.014631706074578085,1.7916410073903877,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.20564335179078377,1.0453357038148572,-0.7356828607706991,-0.014631706074578085,-0.7491195678566882,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.2048853202579715,0.5496595006976664,-0.8935526125140548,0.5521056130309215,-0.9373240549120271,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.20480951710469028,2.0366881100492384,-0.704108910422028,0.5390771689135535,-0.7491195678566882,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,0.3318010049731127,0.7974976022562618,-0.3883694069353164,-0.014631706074578085,-0.7491195678566882,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,0.3507517932934193,1.0453357038148572,-0.3883694069353164,0.177537844656597,-0.8432218113843577,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.20443050133828414,1.7888500084906431,-0.19892570484328947,-1.1481063442855775,-0.18450610669067138,0.7864678143866263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.2039756824185968,-1.185207210212501,0.527275153176147,-0.1351448141602306,0.5683118415306846,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.31675182371274163,0.5496595006976664,-0.5778131090273433,1.1416427093418144,-0.46681283727367984,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,0.3507517932934193,-1.185207210212501,-0.3883694069353164,-1.0927354567867642,-0.8432218113843577,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,0.42655494657464593,-0.6895310070953103,-0.3883694069353164,-0.014631706074578085,-0.8432218113843577,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,0.44550573489495254,-0.6895310070953103,-0.3883694069353164,0.31107939685961705,-0.8432218113843577,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
